Generation,Article_ID,Left_Score,Center_Score,Right_Score
1,634,0.00073557,0.000778319,0.998486102
1,635,0.000504158,0.999153852,0.000342045
1,636,0.000919947,0.005811674,0.99326843
1,637,0.001407132,0.000403343,0.998189509
1,638,0.000355346,0.000366897,0.999277771
1,639,0.000540222,0.998541355,0.000918484
1,640,0.00097616,0.009408746,0.989614964
1,641,0.002680923,0.000699499,0.996619582
1,642,0.002385613,0.9613989,0.03621554
1,643,0.000621381,0.001959628,0.997419
1,644,0.000582828,0.999306798,0.000110415
1,645,0.000306945,0.000569075,0.999123991
1,646,0.000510702,0.982689977,0.016799349
1,647,0.000373436,0.99113512,0.008491424
1,648,0.013734451,0.285552263,0.700713336
1,649,0.000480767,0.013844256,0.985674918
1,650,0.000456071,0.999370992,0.000172999
1,651,0.00068455,0.017983174,0.981332302
1,652,0.999523878,0.000208294,0.000267854
1,653,0.000369662,0.000924839,0.998705506
1,654,0.001313979,0.224374816,0.774311244
1,655,0.999539495,0.000249199,0.000211386
1,656,0.000915085,0.99894172,0.000143254
1,657,0.989383042,0.000565618,0.010051332
1,658,0.000327634,0.999529839,0.000142554
1,659,0.000408192,0.001290854,0.99830097
1,660,0.001355674,0.066686749,0.931957483
1,661,0.000687359,0.998259842,0.001052833
1,662,0.002805711,0.00245047,0.994743824
1,663,0.000604469,0.999278843,0.000116699
1,664,0.998779714,0.00020531,0.001014976
1,665,0.000612421,0.006883319,0.992504239
1,666,0.000301154,0.000724377,0.998974442
1,667,0.987028003,0.000597501,0.012374491
1,668,0.000370389,0.000556155,0.999073386
1,669,0.000419407,0.000792229,0.998788297
1,670,0.000511054,0.999379516,0.000109386
1,671,0.000545804,0.000356448,0.999097705
1,672,0.001224546,0.047204889,0.951570511
1,673,0.039458942,0.809871674,0.150669366
1,674,0.000757605,0.995483637,0.00375882
1,675,0.000665953,0.001029104,0.998304963
1,676,0.000981753,0.993026137,0.005992115
1,677,0.000355999,0.000803702,0.998840272
1,678,0.000358849,0.000528276,0.999112904
1,679,0.000463163,0.999420643,0.000116167
1,680,0.003336036,0.002633204,0.994030654
1,681,0.000538826,0.999344647,0.000116495
1,682,0.000444705,0.985625803,0.013929455
1,683,0.00101305,0.996131301,0.002855623
1,684,0.000987334,0.002329113,0.996683538
1,685,0.001384484,0.000275778,0.998339772
1,686,0.000895751,0.002812949,0.99629128
1,687,0.001085189,0.011082395,0.987832427
1,688,0.000442649,0.001528108,0.998029172
1,689,0.167974606,0.000709731,0.831315637
1,690,0.001228157,0.011089538,0.987682283
1,691,0.967493534,0.013056634,0.019449821
1,692,0.002896522,0.000321674,0.996781826
1,693,0.999457181,0.000343389,0.000199393
1,694,0.00039102,0.000872149,0.998736918
1,695,0.000532461,0.999349773,0.000117732
1,696,0.000343332,0.001009403,0.998647273
1,697,0.00605172,0.073669761,0.920278609
1,698,0.237788126,0.761579037,0.000632864
1,699,0.000377311,0.000806892,0.998815775
1,700,0.000325122,0.00071626,0.998958588
1,701,0.00058133,0.997467756,0.001950975
1,702,0.000468176,0.000485132,0.999046743
1,703,0.000377954,0.000940855,0.998681128
1,704,0.000524679,0.999350131,0.000125146
1,705,0.000277147,0.999524951,0.000197912
1,706,0.000518676,0.999369323,0.000112077
1,707,0.008079426,0.933746934,0.058173623
1,708,0.000710633,0.999178946,0.000110436
1,709,0.000556265,0.997576892,0.001866826
1,710,0.999542117,0.000245549,0.000212379
1,711,0.000731941,0.001952976,0.997315109
1,712,0.000500728,0.999357164,0.000142137
1,713,0.002390006,0.284769177,0.712840796
1,714,0.000496748,0.996132851,0.003370373
1,715,0.000348803,0.00409589,0.995555341
1,716,0.000544682,0.999342144,0.000113137
1,717,0.000579715,0.00372235,0.995697975
1,718,0.00043676,0.999373853,0.000189428
1,719,0.000727987,0.998455882,0.00081618
1,720,0.003527208,0.000274533,0.996198237
1,721,0.988879204,0.000444512,0.010676214
1,722,0.000370277,0.000367476,0.999262273
1,723,0.000925897,0.000852514,0.998221576
1,724,0.000293502,0.999506831,0.000199663
1,725,0.000691825,0.960537791,0.03877043
1,726,0.000366304,0.00223144,0.99740231
1,727,0.999086976,0.000303968,0.000609058
1,728,0.000380173,0.999450266,0.000169559
1,729,0.015605102,0.983037412,0.001357477
1,730,0.001011081,0.000803534,0.998185337
1,731,0.000791312,0.999078155,0.000130559
1,732,0.855045199,0.001331399,0.143623412
1,733,0.000536915,0.999350011,0.000113062
1,734,0.005733666,0.616729498,0.377536863
1,735,0.000345122,0.998921752,0.000733164
1,736,0.00277706,0.005428239,0.991794765
1,737,0.000514113,0.999362409,0.000123547
1,738,0.0011486,0.889184773,0.109666653
1,739,0.002600613,0.019830959,0.977568507
1,740,0.00058128,0.000253411,0.999165297
1,741,0.00046601,0.000456212,0.999077678
1,742,0.987206221,0.000349373,0.012444426
1,743,0.023285754,0.000440096,0.976274133
1,744,0.000794881,0.001100982,0.998104095
1,745,0.000932258,0.997083604,0.001984092
1,746,0.000361493,0.998947799,0.000690773
1,747,0.001090181,0.025225801,0.973684013
1,748,0.00109886,0.00564986,0.993251264
1,749,0.025267739,0.000271654,0.974460602
1,750,0.61434859,0.361397028,0.024254408
1,751,0.000342189,0.001153339,0.998504519
1,752,0.000908482,0.000273423,0.998818099
1,753,0.000314539,0.999521017,0.000164456
1,754,0.999526501,0.00027763,0.000195855
1,755,0.000385063,0.000688958,0.998925865
1,756,0.997308612,0.000324375,0.002367053
1,757,0.000278552,0.001659184,0.998062313
1,758,0.000997226,0.931056142,0.06794671
1,759,0.000417335,0.000559496,0.999023199
1,760,0.474318683,0.001107178,0.524574101
1,761,0.000351448,0.000757407,0.998891175
1,762,0.995653391,0.000285883,0.004060609
1,763,0.997908592,0.000163844,0.001927631
1,764,0.019594053,0.875196695,0.105209209
1,765,0.000506307,0.999375761,0.000118005
1,766,0.0003589,0.000601039,0.999039948
1,767,0.999468505,0.000333644,0.000197924
1,768,0.000852555,0.002224662,0.996922791
1,769,0.000532146,0.001375842,0.998091996
1,770,0.000602448,0.010378098,0.989019454
1,771,0.000413158,0.001280266,0.998306513
1,772,0.919067144,0.004492043,0.076440871
1,773,0.0031187,0.031134101,0.965747237
1,774,0.00585036,0.000272506,0.993877113
1,775,0.00031204,0.002398728,0.997289181
1,776,0.590096951,0.390994549,0.018908458
1,777,0.00055699,0.999327779,0.000115313
1,778,0.000324004,0.00052603,0.999150038
1,779,0.001364606,0.245268568,0.753366768
1,780,0.000353693,0.9994542,0.00019205
1,781,0.00045208,0.999289155,0.00025873
1,782,0.000351948,0.00041778,0.999230266
1,783,0.001515871,0.000902651,0.997581482
1,784,0.987792671,0.008518319,0.003689039
1,785,0.986301661,0.000474625,0.013223642
1,786,0.000547913,0.999335229,0.000116786
1,787,0.965927303,0.004574245,0.029498475
1,788,0.001791722,0.625960708,0.372247636
1,789,0.000564508,0.999315143,0.000120361
1,790,0.04105119,0.233036652,0.725912154
1,791,0.000455141,0.999428451,0.000116336
1,792,0.000518678,0.999356449,0.000124908
1,793,0.000358467,0.000571119,0.999070466
1,794,0.904996812,0.001079643,0.093923569
1,795,0.000462361,0.000938551,0.998599112
1,796,0.001015146,0.048247881,0.95073694
1,797,0.012084927,0.00020566,0.987709403
1,798,0.999176323,0.000250345,0.000573289
1,799,0.000474719,0.99941206,0.000113261
1,800,0.013010069,0.950401247,0.036588676
1,801,0.002837013,0.569902897,0.427260101
1,802,0.000505855,0.999369681,0.000124532
1,803,0.00208557,0.077100784,0.92081356
1,804,0.001084759,0.000233253,0.998681962
1,805,0.000347424,0.001581516,0.998071134
1,806,0.002165845,0.001691427,0.996142685
1,807,0.000593244,0.00150853,0.997898221
1,808,0.052298371,0.00617783,0.94152379
1,809,0.000420274,0.000523047,0.999056637
1,810,0.000696,0.00491655,0.994387448
1,811,0.176882327,0.066234484,0.756883144
1,812,0.00047314,0.001590029,0.997936845
1,813,0.001296389,0.955733776,0.042969834
1,814,0.007448476,0.987902164,0.004649363
1,815,0.00041698,0.000597683,0.99898535
1,816,0.007483112,0.167984277,0.824532628
1,817,0.000606729,0.999197066,0.000196183
1,818,0.000653131,0.990417004,0.008929932
1,819,0.000364483,0.000406718,0.999228835
1,820,0.000526322,0.003438596,0.996035039
1,821,0.00048528,0.001564245,0.997950494
1,822,0.048989169,0.00130246,0.949708402
1,823,0.000476936,0.000642033,0.998881042
1,824,0.000350112,0.998865247,0.000784616
1,825,0.00210489,0.176020175,0.821874917
1,826,0.00642478,0.005435465,0.988139749
1,827,0.001722146,0.74313134,0.255146533
1,828,0.000652626,0.003846815,0.995500624
1,829,0.00171954,0.743987978,0.254292488
1,830,0.386530012,0.000865444,0.612604558
1,831,0.000575929,0.001077903,0.99834621
1,832,0.003738729,0.001797041,0.994464219
1,833,0.000391786,0.000975154,0.998633087
1,834,0.003108613,0.003162025,0.993729472
1,835,0.000417869,0.000487386,0.999094725
1,836,0.00073093,0.004463404,0.994805634
1,837,0.000508588,0.999376714,0.00011468
1,838,0.00035998,0.004083202,0.995556891
1,839,0.000363485,0.000486626,0.999149799
1,840,0.000467783,0.999090791,0.00044149
1,841,0.000501711,0.999383807,0.000114408
1,842,0.001191646,0.336515367,0.662292957
1,843,0.000418483,0.001237612,0.998343945
1,844,0.000443659,0.997954369,0.001601943
1,845,0.000379584,0.999006689,0.000613735
1,846,0.000456586,0.002137876,0.997405589
1,847,0.007090054,0.000842855,0.992067099
1,848,0.000525571,0.000351359,0.999123037
1,849,0.000471857,0.999400973,0.000127189
1,850,0.125896871,0.870115161,0.003987974
1,851,0.000329177,0.000735111,0.998935759
1,852,0.999522209,0.000246244,0.000231507
1,853,0.003762063,0.000274047,0.995963931
1,854,0.942056417,0.018631009,0.039312664
1,855,0.00140362,0.00082249,0.997773826
1,856,0.00044966,0.001533806,0.998016477
1,857,0.000386438,0.000477664,0.999136031
1,858,0.000588578,0.99930954,0.000101867
1,859,0.000375477,0.002805005,0.996819496
1,860,0.000413588,0.000478595,0.999107778
1,861,0.00076215,0.014125913,0.985111892
1,862,0.00098079,0.158395216,0.840624034
1,863,0.001237977,0.008257815,0.990504205
1,864,0.000598512,0.999286115,0.000115382
1,865,0.003033647,0.996664107,0.000302173
1,866,0.000779085,0.000549599,0.998671293
1,867,0.000453104,0.003227482,0.996319413
1,868,0.053543676,0.001570353,0.944885969
1,869,0.000395053,0.000460782,0.999144077
1,870,0.0006245,0.999136865,0.00023864
1,871,0.001128617,0.998021603,0.000849809
1,872,0.000412959,0.000430205,0.999156833
1,873,0.003062285,0.124651991,0.872285724
1,874,0.000486067,0.987694263,0.01181963
1,875,0.000377594,0.000372779,0.999249637
1,876,0.043122075,0.000479722,0.956398129
1,877,0.000434354,0.000518339,0.999047339
1,878,0.038489297,0.000675271,0.960835516
1,879,0.008647497,0.000388486,0.990963936
1,880,0.000719069,0.013335602,0.985945284
1,881,0.000407022,0.000528427,0.999064505
1,882,0.000326059,0.001440993,0.998232961
1,883,0.002280656,0.783316255,0.214403108
1,884,0.364399254,0.608112156,0.027488597
1,885,0.000550726,0.999331117,0.000118147
1,886,0.088277601,0.872125745,0.03959664
1,887,0.00342318,0.938414335,0.05816251
1,888,0.00039235,0.99874711,0.000860485
1,889,0.000360591,0.000677456,0.998961926
1,890,0.025442285,0.000401977,0.974155843
1,891,0.000371054,0.999318242,0.000310678
1,892,0.002794514,0.91159761,0.085607864
1,893,0.998089612,0.000366276,0.001544176
1,894,0.001958669,0.995114446,0.002926816
1,895,0.001436419,0.001141531,0.99742198
1,896,0.000529587,0.999349177,0.000121228
1,897,0.000473621,0.008739474,0.99078685
1,898,0.999528289,0.000191112,0.000280612
1,899,0.000270803,0.000626784,0.999102354
1,900,0.99463284,0.005084076,0.000283176
1,901,0.049226999,0.158103272,0.792669713
1,902,0.002177664,0.846760929,0.151061401
1,903,0.000664819,0.998848557,0.000486582
1,904,0.085053071,0.550520837,0.364426076
1,905,0.000510157,0.999376833,0.000113045
1,906,0.001048773,0.010074005,0.988877237
1,907,0.000475397,0.999368966,0.000155701
1,908,0.005927951,0.54917568,0.44489634
1,909,0.109743848,0.000995077,0.889261007
1,910,0.00195055,0.674812317,0.323237121
1,911,0.001463502,0.998409331,0.000127153
1,912,0.000434664,0.001959949,0.997605324
1,913,0.000457304,0.002148009,0.997394681
1,914,0.000366483,0.996008396,0.003625047
1,915,0.018011775,0.080788672,0.901199579
1,916,0.999452412,0.00030897,0.000238672
1,917,0.998838723,0.000549678,0.000611621
1,918,0.000389807,0.00048372,0.999126494
1,919,0.000319585,0.001064376,0.99861598
1,920,0.001057498,0.000612283,0.998330176
1,921,0.364368767,0.63015306,0.005478173
1,922,0.000397346,0.999470294,0.000132426
1,923,0.00071354,0.999145508,0.000140918
1,924,0.00050547,0.000950432,0.998544216
1,925,0.00086906,0.000401259,0.998729765
1,926,0.001361844,0.953612089,0.04502612
1,927,0.000354222,0.000636582,0.999009252
1,928,0.000369032,0.000388653,0.999242306
1,929,0.005380773,0.032360621,0.962258518
1,930,0.000497104,0.000444,0.999058902
1,931,0.000375529,0.001939034,0.997685432
1,932,0.00165235,0.025022997,0.973324597
1,933,0.999536872,0.000242155,0.000221045
1,934,0.998272896,0.000237805,0.001489315
1,935,0.00838063,0.134335771,0.857283652
1,936,0.000265648,0.999463022,0.000271296
1,937,0.002882549,0.003479722,0.993637741
1,938,0.999265611,0.000214833,0.000519604
1,939,0.007240045,0.992344201,0.000415741
1,940,0.00625397,0.582783401,0.410962582
1,941,0.002156951,0.997716308,0.00012678
1,942,0.001275963,0.006638928,0.99208504
1,943,0.223974928,0.009508946,0.766516149
1,944,0.004803021,0.975363195,0.019833792
1,945,0.890280962,0.107663982,0.002055055
1,946,0.001629112,0.026530085,0.971840799
1,947,0.000442269,0.000345937,0.999211788
1,948,0.000482312,0.999404192,0.000113542
1,949,0.000743358,0.004178889,0.995077729
1,950,0.999454081,0.000164939,0.000381018
1,951,0.001232581,0.083989017,0.914778352
1,952,0.000518081,0.999348938,0.000133007
1,953,0.002764756,0.013601616,0.983633697
1,954,0.000456931,0.999323606,0.000219538
1,955,0.000688375,0.000353771,0.998957753
1,956,0.000353109,0.007193304,0.992453516
1,957,0.000588761,0.000544443,0.998866916
1,958,0.320189267,0.005403754,0.674406946
1,959,0.000381884,0.000341718,0.99927634
1,960,0.000735439,0.946313798,0.052950721
1,961,0.006839172,0.159911215,0.833249688
1,962,0.000409331,0.000381861,0.999208868
1,963,0.000753147,0.001000824,0.998246074
1,964,0.656061113,0.000929491,0.343009353
1,965,0.000600488,0.999290466,0.000108964
1,966,0.013633491,0.014127987,0.972238481
1,967,0.0003538,0.001086541,0.998559654
1,968,0.002236238,0.892338097,0.105425633
1,969,0.000595236,0.002570245,0.996834576
1,970,0.000345661,0.000632462,0.999021888
1,971,0.000416469,0.001140351,0.998443186
1,972,0.0007855,0.997038484,0.00217599
1,973,0.000404931,0.997897029,0.001698049
1,974,0.00032021,0.002867737,0.996812046
1,975,0.001694546,0.854042351,0.144263104
1,976,0.000388434,0.001488182,0.998123348
1,977,0.001138731,0.861038923,0.137822375
1,978,0.000735615,0.001689126,0.997575223
1,979,0.151246697,0.001642703,0.847110629
1,980,0.000935269,0.788349688,0.210715115
1,981,0.000398879,0.001746049,0.997855127
1,982,0.000588479,0.000402288,0.999009252
1,983,0.00033105,0.999123037,0.000545871
1,984,0.000837855,0.920154035,0.079008162
1,985,0.000552691,0.999335229,0.000112082
1,986,0.000821547,0.999066889,0.000111558
1,987,0.035309494,0.004676125,0.960014403
1,988,0.000257901,0.999420881,0.000321205
1,989,0.88054651,0.000533627,0.118919864
1,990,0.000767066,0.999117911,0.000115079
1,991,0.000452697,0.000384798,0.999162436
1,992,0.009504708,0.000946313,0.989549041
1,993,0.978267789,0.00979233,0.011939884
1,994,0.000378392,0.000450811,0.99917078
1,995,0.000637106,0.999232531,0.000130371
1,996,0.000544229,0.000635861,0.998819888
1,997,0.001792579,0.001403125,0.996804357
1,998,0.000798995,0.000504219,0.998696864
1,999,0.032292962,0.000549266,0.967157781
1,1000,0.000896693,0.948257983,0.050845299
1,1001,0.000445884,0.996256709,0.003297409
1,1002,0.003694442,0.025493413,0.970812142
1,1003,0.000643914,0.999197662,0.000158473
1,1004,0.000395209,0.00152712,0.998077631
1,1005,0.010333469,0.001885529,0.987780929
1,1006,0.00121182,0.098836929,0.89995122
1,1007,0.000620388,0.994434297,0.00494536
1,1008,0.000394254,0.001530287,0.998075366
1,1009,0.999382257,0.000178264,0.000439472
1,1010,0.000428894,0.001686306,0.99788481
1,1011,0.000972531,0.000237411,0.998790085
1,1012,0.066216208,0.929900706,0.003883092
1,1013,0.000515196,0.999363601,0.000121212
1,1014,0.000421618,0.003220944,0.996357381
1,1015,0.005380793,0.867436528,0.127182692
1,1016,0.999450505,0.000231427,0.000318132
1,1017,0.000288866,0.000983511,0.99872762
1,1018,0.001884647,0.003638015,0.994477451
1,1019,0.001572955,0.988101244,0.010325816
1,1020,0.000348479,0.999466121,0.000185417
1,1021,0.001035594,0.317440569,0.6815238
1,1022,0.001962057,0.457765937,0.540271997
1,1023,0.00047039,0.002491863,0.997037768
1,1024,0.945707917,0.000268295,0.054023713
1,1025,0.000795132,0.013524022,0.985680819
1,1026,0.279938668,0.000679252,0.719382107
1,1027,0.801666915,0.002133053,0.196200073
1,1028,0.968976378,0.001657968,0.029365713
1,1029,0.000365842,0.000621539,0.999012589
1,1030,0.000428636,0.001682027,0.99788934
1,1031,0.00143621,0.004256001,0.994307816
1,1032,0.001564909,0.000181193,0.998253882
1,1033,0.99952352,0.000241142,0.000235343
1,1034,0.000465689,0.999419451,0.000114929
1,1035,0.001488377,0.086933888,0.911577821
1,1036,0.000589955,0.008835004,0.990575016
1,1037,0.000863563,0.002788761,0.996347606
1,1038,0.993620098,0.001322611,0.005057266
1,1039,0.004690161,0.963646233,0.031663582
1,1040,0.007805553,0.000509819,0.991684556
1,1041,0.000691539,0.011257475,0.988050938
1,1042,0.000353704,0.003002746,0.996643543
1,1043,0.0004539,0.999161005,0.000385132
1,1044,0.001284583,0.833820462,0.164894938
1,1045,0.002099968,0.43772763,0.560172439
1,1046,0.00726379,0.000671848,0.992064416
1,1047,0.000858007,0.017637618,0.981504381
1,1048,0.000559222,0.999330401,0.000110386
1,1049,0.000459872,0.999389648,0.000150409
1,1050,0.000769826,0.996470451,0.002759716
1,1051,0.000557276,0.002865708,0.996576965
1,1052,0.000585508,0.999299169,0.00011529
1,1053,0.003821584,0.001240315,0.994938135
1,1054,0.000810727,0.000442086,0.99874723
1,1055,0.000453562,0.999338329,0.000208041
1,1056,0.000314297,0.999059975,0.000625753
1,1057,0.000959736,0.01015267,0.988887608
1,1058,0.000518233,0.999364436,0.000117342
1,1059,0.001669482,0.021504762,0.976825714
1,1060,0.999190509,0.000310378,0.000499035
1,1061,0.000483435,0.999378324,0.00013817
1,1062,0.000475732,0.000867197,0.998657107
1,1063,0.002297849,0.996700585,0.001001514
1,1064,0.968370497,0.029927075,0.001702462
1,1065,0.000382108,0.000383547,0.999234319
1,1066,0.000697056,0.999195397,0.000107503
1,1067,0.000465407,0.000302434,0.999232173
1,1068,0.001196748,0.000718024,0.99808526
1,1069,0.001256085,0.412203997,0.586539924
1,1070,0.000513112,0.999374211,0.000112656
1,1071,0.006716038,0.272010356,0.721273661
1,1072,0.001316942,0.000424406,0.99825865
1,1073,0.998064578,0.001023152,0.000912281
1,1074,0.000408409,0.999444664,0.000146925
1,1075,0.000464408,0.999055803,0.00047978
1,1076,0.000427995,0.999323368,0.000248708
1,1077,0.002714922,0.668912709,0.328372329
1,1078,0.983488739,0.003038604,0.013472605
1,1079,0.962244391,0.015241602,0.022513984
