Generation,Article_ID,Left_Score,Center_Score,Right_Score
0,634,0.002190186,0.082252368,0.915557504
0,635,0.000599762,0.988687038,0.010713198
0,636,0.000358654,0.999487758,0.000153537
0,637,0.001902323,0.127564326,0.870533347
0,638,0.006368692,0.873487115,0.120144159
0,639,0.000608583,0.999019623,0.000371781
0,640,0.000696959,0.006363479,0.992939591
0,641,0.000682175,0.022302156,0.977015734
0,642,0.022195956,0.976046801,0.001757254
0,643,0.000497165,0.999390841,0.000111923
0,644,0.000973774,0.997995615,0.001030639
0,645,0.004535549,0.597346485,0.398117959
0,646,0.000947584,0.976841748,0.022210702
0,647,0.000665996,0.00126113,0.998072743
0,648,0.00038992,0.999337018,0.000273065
0,649,0.000424036,0.999453366,0.000122648
0,650,0.000463696,0.999420524,0.000115782
0,651,0.00046704,0.999415398,0.000117528
0,652,0.000558564,0.999313474,0.000127995
0,653,0.000473671,0.999413013,0.000113369
0,654,0.00050601,0.999378324,0.000115659
0,655,0.001235476,0.041482743,0.957281828
0,656,0.000440791,0.999405146,0.000154015
0,657,0.000353482,0.999458849,0.000187668
0,658,0.000561503,0.999298811,0.000139676
0,659,0.002702037,0.292440534,0.704857469
0,660,0.189807519,0.001472647,0.808719873
0,661,0.000476322,0.999414563,0.000109134
0,662,0.704540193,0.128927261,0.166532591
0,663,0.000384439,0.999099493,0.000516137
0,664,0.000483662,0.998955846,0.000560459
0,665,0.00035065,0.998650372,0.000999042
0,666,0.000794024,0.999008238,0.000197813
0,667,0.001261645,0.998118401,0.000619946
0,668,0.000996519,0.020581793,0.978421688
0,669,0.002416911,0.237597242,0.759985864
0,670,0.000468236,0.998848081,0.000683676
0,671,0.000644715,0.999211669,0.000143531
0,672,0.008845693,0.002517557,0.988636672
0,673,0.009458668,0.974746406,0.015794935
0,674,0.003004179,0.02882196,0.968173862
0,675,0.001729432,0.989369154,0.008901422
0,676,0.000389302,0.999188364,0.000422286
0,677,0.000475683,0.999404669,0.000119599
0,678,0.000516865,0.999338686,0.000144402
0,679,0.002172567,0.767115414,0.230712071
0,680,0.003427729,0.853105247,0.143467054
0,681,0.000344354,0.999351442,0.000304239
0,682,0.398863375,0.013281725,0.587854862
0,683,0.001853811,0.960876763,0.03726938
0,684,0.000537616,0.999316335,0.000146051
0,685,0.000496668,0.999369919,0.000133467
0,686,0.000619964,0.997582316,0.001797756
0,687,0.000433874,0.998940647,0.000625444
0,688,0.004285098,0.995193243,0.000521742
0,689,0.000582493,0.999302506,0.000115018
0,690,0.000457768,0.999423027,0.000119267
0,691,0.005076954,0.393736392,0.601186693
0,692,0.000633565,0.999234796,0.000131619
0,693,0.00049112,0.993346691,0.006162247
0,694,0.000320514,0.999323845,0.000355625
0,695,0.000686869,0.0029476,0.996365547
0,696,0.002171821,0.000358083,0.99747014
0,697,0.000802954,0.002418272,0.996778905
0,698,0.00045991,0.998505592,0.001034494
0,699,0.000336898,0.999419332,0.000243813
0,700,0.000566379,0.999315381,0.000118243
0,701,0.00116466,0.034202944,0.964632392
0,702,0.001955189,0.119656585,0.878388286
0,703,0.000910399,0.998838723,0.000250921
0,704,0.001593944,0.978788495,0.019617502
0,705,0.004268641,0.262473404,0.733258009
0,706,0.000727178,0.999166727,0.000106151
0,707,0.000308019,0.999484777,0.000207205
0,708,0.000411484,0.999003112,0.000585422
0,709,0.000399598,0.999403119,0.000197328
0,710,0.00290708,0.449334204,0.547758698
0,711,0.005777277,0.819166005,0.175056741
0,712,0.000534726,0.999264896,0.000200394
0,713,0.000836527,0.014135418,0.985028028
0,714,0.000685463,0.997265697,0.0020488
0,715,0.001511371,0.920491338,0.07799729
0,716,0.000490818,0.999358833,0.00015041
0,717,0.000824961,0.999062359,0.000112727
0,718,0.001847313,0.097897545,0.900255144
0,719,0.004661285,0.031576507,0.963762164
0,720,0.00136187,0.050605848,0.94803232
0,721,0.000688254,0.999199927,0.00011181
0,722,0.001990269,0.002785895,0.99522382
0,723,0.001042078,0.998615623,0.000342262
0,724,0.000897781,0.007852647,0.991249561
0,725,0.000683763,0.007946195,0.991369963
0,726,0.000563942,0.999326944,0.000109147
0,727,0.000458166,0.999398708,0.000143077
0,728,0.00213047,0.980096877,0.017772641
0,729,0.000521561,0.999011874,0.000466526
0,730,0.00030738,0.999473155,0.000219511
0,731,0.000329228,0.99928695,0.0003839
0,732,0.000555053,0.999304414,0.000140565
0,733,0.007534526,0.042088043,0.950377405
0,734,0.000540479,0.999303102,0.000156391
0,735,0.006010606,0.004074936,0.989914536
0,736,0.998500109,0.00112673,0.000373127
0,737,0.081069127,0.556403816,0.362527072
0,738,0.000346642,0.998803616,0.000849757
0,739,0.000548521,0.999340832,0.000110589
0,740,0.000886285,0.008343404,0.99077028
0,741,0.000936631,0.985379875,0.013683516
0,742,0.004263506,0.994014084,0.001722426
0,743,0.000470743,0.99941051,0.00011879
0,744,0.000755494,0.010763217,0.988481283
0,745,0.00050881,0.999355257,0.000135974
0,746,0.933001697,0.062081024,0.004917286
0,747,0.000594883,0.999262869,0.000142187
0,748,0.000454112,0.999302506,0.000243343
0,749,0.000417899,0.998867035,0.000715119
0,750,0.000474704,0.999408007,0.000117275
0,751,0.945533097,0.042288247,0.012178654
0,752,0.000893537,0.99856025,0.000546197
0,753,0.000384379,0.99867636,0.000939199
0,754,0.000506891,0.996654391,0.002838693
0,755,0.001174692,0.998660684,0.000164563
0,756,0.000342807,0.999342978,0.000314222
0,757,0.000492889,0.999389529,0.000117565
0,758,0.004896465,0.994706571,0.000397038
0,759,0.001816527,0.997701228,0.000482308
0,760,0.000939003,0.001294518,0.997766376
0,761,0.000461846,0.999422312,0.000115923
0,762,0.002214432,0.939595282,0.058190338
0,763,0.001103825,0.006229878,0.992666304
0,764,0.041654997,0.00113209,0.957212925
0,765,0.000448999,0.999026179,0.000524809
0,766,0.001048977,0.984980583,0.013970383
0,767,0.000527616,0.999356568,0.000115778
0,768,0.000518086,0.999370754,0.000111221
0,769,0.000464919,0.999414682,0.000120447
0,770,0.002669848,0.151510105,0.84582001
0,771,0.000802038,0.999044716,0.000153251
0,772,0.000484304,0.999402165,0.000113472
0,773,0.003772295,0.789297044,0.206930697
0,774,0.000545487,0.999335468,0.000119033
0,775,0.000482594,0.999397993,0.000119404
0,776,0.00095142,0.99756074,0.001487879
0,777,0.000529665,0.999316931,0.000153389
0,778,0.000371775,0.998806715,0.000821462
0,779,0.000538226,0.001861057,0.997600734
0,780,0.000927161,0.001059134,0.998013735
0,781,0.000506908,0.999352157,0.00014099
0,782,0.00050882,0.99936837,0.000122884
0,783,0.000442828,0.001045385,0.998511851
0,784,0.000914296,0.998905182,0.00018048
0,785,0.000558454,0.99932301,0.000118509
0,786,0.001365639,0.003722998,0.994911373
0,787,0.00059807,0.997060359,0.002341489
0,788,0.001977077,0.594830573,0.403192282
0,789,0.02872576,0.369754732,0.601519465
0,790,0.000312198,0.999174178,0.000513609
0,791,0.000500491,0.993144274,0.006355268
0,792,0.000472894,0.999410868,0.000116256
0,793,0.000827903,0.990039527,0.009132608
0,794,0.000490744,0.99939692,0.000112359
0,795,0.000369085,0.999456465,0.000174399
0,796,0.9976179,0.001499565,0.000882517
0,797,0.000545158,0.999307752,0.000147096
0,798,0.000320108,0.99925071,0.000429176
0,799,0.000490708,0.999394536,0.000114711
0,800,0.000473255,0.999340594,0.000186151
0,801,0.000481825,0.999404073,0.00011405
0,802,0.000551958,0.999341071,0.000106942
0,803,0.000557991,0.999325156,0.000116916
0,804,0.000761731,0.999102831,0.000135467
0,805,0.000330054,0.998393595,0.001276382
0,806,0.00110298,0.998470724,0.000426307
0,807,0.00051103,0.999369085,0.000119923
0,808,0.001291223,0.024953164,0.973755658
0,809,0.000571651,0.999195039,0.000233354
0,810,0.070321493,0.928678989,0.000999491
0,811,0.000422262,0.99934572,0.00023195
0,812,0.000401317,0.00163719,0.997961521
0,813,0.001142477,0.003656537,0.995200992
0,814,0.000976142,0.070515916,0.928507984
0,815,0.000426945,0.999380708,0.000192313
0,816,0.000477085,0.999366462,0.000156526
0,817,0.00080291,0.007821364,0.991375744
0,818,0.000475468,0.999405622,0.000118943
0,819,0.000405276,0.999471128,0.000123648
0,820,0.000459459,0.99941504,0.000125528
0,821,0.000880194,0.99900049,0.000119293
0,822,0.000343649,0.994848609,0.004807759
0,823,0.000339981,0.999504805,0.000155249
0,824,0.002760821,0.065213099,0.932026148
0,825,0.000504097,0.999377549,0.000118328
0,826,0.000409003,0.999425173,0.000165857
0,827,0.000406042,0.999125779,0.000468163
0,828,0.001675256,0.929643691,0.068681113
0,829,0.000751538,0.004064684,0.995183766
0,830,0.011232323,0.988149524,0.000618177
0,831,0.000412635,0.997669995,0.001917394
0,832,0.000592061,0.000580815,0.998827159
0,833,0.000471787,0.999407172,0.000121035
0,834,0.048412632,0.949879348,0.001707993
0,835,0.002006566,0.676981568,0.321011871
0,836,0.002830232,0.140676737,0.856492996
0,837,0.000372634,0.999418497,0.00020884
0,838,0.000376016,0.999369204,0.000254825
0,839,0.130113989,0.423863292,0.44602266
0,840,0.01075693,0.774838626,0.214404479
0,841,0.000688148,0.002507074,0.996804833
0,842,0.028207548,0.000977907,0.970814466
0,843,0.050337102,0.046493743,0.903169155
0,844,0.000624259,0.002809901,0.996565878
0,845,0.000290134,0.999119461,0.000590406
0,846,0.000469412,0.999343812,0.000186757
0,847,0.000444103,0.9993999,0.000155981
0,848,0.000523713,0.999364078,0.000112185
0,849,0.760826886,0.007331468,0.231841683
0,850,0.001736442,0.897002459,0.101261131
0,851,0.001546004,0.996366501,0.002087464
0,852,0.00058913,0.999299288,0.000111594
0,853,0.00331188,0.531722426,0.464965701
0,854,0.000480272,0.99919802,0.000321682
0,855,0.000635321,0.999241114,0.000123537
0,856,0.003133588,0.378075927,0.618790567
0,857,0.000330107,0.999518752,0.000151155
0,858,0.000519396,0.999362171,0.000118481
0,859,0.000322695,0.996947348,0.00272997
0,860,0.000479733,0.999406695,0.000113559
0,861,0.000484182,0.998605788,0.000910045
0,862,0.000467089,0.999412179,0.00012074
0,863,0.000386937,0.998936117,0.000677
0,864,0.001039119,0.000596271,0.998364627
0,865,0.011325972,0.118037723,0.870636344
0,866,0.000313548,0.999463618,0.000222862
0,867,0.001461093,0.177560374,0.820978582
0,868,0.000466398,0.998778164,0.000755409
0,869,0.002331357,0.746839643,0.250829041
0,870,0.001237283,0.067201108,0.931561589
0,871,0.000540657,0.988049686,0.011409659
0,872,0.003486489,0.038536232,0.957977235
0,873,0.004034716,0.152317867,0.84364748
0,874,0.000500412,0.999368966,0.000130588
0,875,0.003810784,0.919006705,0.077182464
0,876,0.003650351,0.494591177,0.501758456
0,877,0.001128379,0.975617826,0.023253791
0,878,0.000718657,0.998120129,0.001161208
0,879,0.804074585,0.064585738,0.131339669
0,880,0.000357126,0.999345481,0.000297422
0,881,0.001969903,0.017154204,0.980875969
0,882,0.00822571,0.491160065,0.500614226
0,883,0.002426756,0.722463012,0.275110245
0,884,0.000359014,0.999424458,0.00021659
0,885,0.00054891,0.999340713,0.000110364
0,886,0.012309087,0.006313264,0.98137778
0,887,0.00063676,0.000727085,0.998636067
0,888,0.000673726,0.99341774,0.005908551
0,889,0.000353615,0.996468067,0.003178266
0,890,0.001050307,0.997950971,0.000998711
0,891,0.00601623,0.993709564,0.00027416
0,892,0.000519892,0.99936527,0.000114831
0,893,0.000534759,0.999343097,0.000122175
0,894,0.000857328,0.002841498,0.996301174
0,895,0.004074546,0.738850594,0.257074893
0,896,0.000517536,0.992216945,0.007265496
0,897,0.000536589,0.999329805,0.000133627
0,898,0.000547193,0.999337733,0.000115011
0,899,0.002048602,0.472020715,0.525930703
0,900,0.000756455,0.002680163,0.996563494
0,901,0.000316698,0.999395847,0.000287461
0,902,0.004951928,0.001125904,0.993922114
0,903,0.000554172,0.999334037,0.000111708
0,904,0.0019768,0.011875901,0.986147225
0,905,0.000419157,0.999456942,0.000123911
0,906,0.000495007,0.999383807,0.000121122
0,907,0.000849249,0.97516495,0.023985747
0,908,0.007252147,0.21692726,0.775820553
0,909,0.000324311,0.999510646,0.000165013
0,910,0.000342252,0.999434531,0.000223192
0,911,0.017057111,0.625293016,0.357649863
0,912,0.007186157,0.850289464,0.142524362
0,913,0.000538616,0.999346435,0.000114899
0,914,0.000472529,0.999257028,0.000270376
0,915,0.002709037,0.742004097,0.255286872
0,916,0.000525095,0.999365032,0.000109829
0,917,0.000313298,0.999477804,0.000208934
0,918,0.000724126,0.99885273,0.000423087
0,919,0.000537661,0.999341309,0.000120965
0,920,0.000540374,0.999349296,0.000110334
0,921,0.000555653,0.999334157,0.000110212
0,922,0.000481982,0.99940598,0.000112042
0,923,0.004040181,0.855604112,0.140355647
0,924,0.000992774,0.011858864,0.987148464
0,925,0.000865599,0.992967248,0.006167193
0,926,0.00047065,0.999414563,0.000114849
0,927,0.000562261,0.999330282,0.000107445
0,928,0.000679165,0.999082446,0.000238398
0,929,0.999303699,0.000442231,0.000254126
0,930,0.000539302,0.999351203,0.000109531
0,931,0.000950654,0.000723008,0.998326361
0,932,0.000498621,0.999388337,0.000113009
0,933,0.000668007,0.994218826,0.005113157
0,934,0.001661846,0.99798125,0.000356987
0,935,0.000494779,0.999203503,0.000301788
0,936,0.002188422,0.112916984,0.884894609
0,937,0.001061543,0.982222915,0.016715569
0,938,0.002188911,0.82292521,0.174885854
0,939,0.000563846,0.999318361,0.000117779
0,940,0.001150992,0.003271169,0.995577931
0,941,0.003942827,0.001125705,0.994931519
0,942,0.000517245,0.999368131,0.000114632
0,943,0.000572702,0.997720182,0.001707064
0,944,0.00033435,0.999503851,0.000161772
0,945,0.000556746,0.999330282,0.000112947
0,946,0.002275048,0.014917789,0.982807159
0,947,0.000352661,0.999346793,0.000300488
0,948,0.000337376,0.99944967,0.000212934
0,949,0.000424318,0.998251736,0.001323936
0,950,0.002342046,0.997405827,0.000252103
0,951,0.002861501,0.008360576,0.988777936
0,952,0.000509402,0.999374092,0.000116488
0,953,0.000454225,0.99943012,0.000115572
0,954,0.000287194,0.998992145,0.000720699
0,955,0.000328146,0.999508142,0.000163708
0,956,0.000294001,0.99911803,0.000588008
0,957,0.000297399,0.999240994,0.000461594
0,958,0.000352576,0.999358833,0.000288617
0,959,0.000476158,0.999408722,0.00011514
0,960,0.000544286,0.999345362,0.000110381
0,961,0.000721309,0.003112332,0.996166348
0,962,0.000518807,0.999355495,0.000125736
0,963,0.000539826,0.999349892,0.000110335
0,964,0.001734655,0.876101494,0.122163787
0,965,0.001299217,0.468197435,0.530503392
0,966,0.00051375,0.99937588,0.00011039
0,967,0.00047112,0.999399304,0.000129573
0,968,0.000800245,0.000498439,0.998701215
0,969,0.000511924,0.999373734,0.000114425
0,970,0.001623363,0.021240117,0.977136552
0,971,0.000331047,0.999509096,0.000159833
0,972,0.00054214,0.999346316,0.000111477
0,973,0.00041828,0.000988494,0.998593152
0,974,0.00069072,0.004797355,0.994511962
0,975,0.000509851,0.999369681,0.000120491
0,976,0.000529513,0.99935931,0.000111161
0,977,0.000246512,0.998996437,0.000757084
0,978,0.0005072,0.999377191,0.000115691
0,979,0.000550823,0.999337375,0.000111829
0,980,0.000383002,0.999462903,0.000154114
0,981,0.000341758,0.99869734,0.000960922
0,982,0.015896512,0.935004413,0.049099088
0,983,0.001677352,0.031746078,0.966576576
0,984,0.000385653,0.999464571,0.000149764
0,985,0.006650684,0.992153823,0.00119549
0,986,0.003594955,0.071045011,0.925360024
0,987,0.004071794,0.003265748,0.99266243
0,988,0.000543813,0.999346793,0.000109368
0,989,0.000641311,0.001210662,0.998147964
0,990,0.000508564,0.999376476,0.000115033
0,991,0.000544034,0.99933964,0.000116363
0,992,0.000538595,0.999350727,0.000110664
0,993,0.000493378,0.999391198,0.000115439
0,994,0.610072792,0.161968544,0.227958679
0,995,0.001527175,0.970404148,0.028068673
0,996,0.001527175,0.970404148,0.028068673
0,997,0.000671746,0.000411877,0.998916388
0,998,0.001408797,0.981125355,0.017465847
0,999,0.000523516,0.999362528,0.000113947
0,1000,0.00149961,0.051359728,0.947140694
0,1001,0.000551616,0.999337137,0.000111215
0,1002,0.000722977,0.999115407,0.000161593
0,1003,0.000473527,0.999413252,0.000113201
0,1004,0.000566444,0.999310136,0.000123374
0,1005,0.000870875,0.019821238,0.97930783
0,1006,0.000550538,0.999336064,0.000113396
0,1007,0.00374184,0.099353574,0.896904528
0,1008,0.000403789,0.999060094,0.000536079
0,1009,0.000517196,0.999368727,0.000114083
0,1010,0.000624713,0.996366262,0.003009062
0,1011,0.000495049,0.999393225,0.000111673
0,1012,0.000327484,0.998378277,0.001294179
0,1013,0.000315903,0.996813118,0.002870929
0,1014,0.000524533,0.999365747,0.000109778
0,1015,0.000668064,0.992478967,0.006853007
0,1016,0.00053247,0.999352276,0.000115216
0,1017,0.002071359,0.311228484,0.686700165
0,1018,0.000542476,0.999352872,0.000104626
0,1019,0.001222074,0.00211053,0.996667325
0,1020,0.000412819,0.999463975,0.000123249
0,1021,0.000452459,0.993988156,0.005559414
0,1022,0.000221901,0.99879837,0.000979738
0,1023,0.000582825,0.998001158,0.001415967
0,1024,0.000497433,0.999388933,0.000113615
0,1025,0.000312112,0.99953711,0.00015077
0,1026,0.000299168,0.999541879,0.000158933
0,1027,0.003146081,0.402608603,0.594245374
0,1028,0.000524743,0.999365509,0.000109752
0,1029,0.000541443,0.999346912,0.000111672
0,1030,0.000612378,0.991120279,0.008267374
0,1031,0.000371992,0.003587834,0.996040106
0,1032,0.000547174,0.999335349,0.000117408
0,1033,0.000590181,0.994406462,0.005003328
0,1034,0.009428398,0.006927398,0.983644307
0,1035,0.000470876,0.999389887,0.000139238
0,1036,0.000309342,0.99830699,0.001383605
0,1037,0.000511506,0.999374807,0.000113728
0,1038,0.00170366,0.00483372,0.993462682
0,1039,0.000308607,0.999487042,0.00020432
0,1040,0.000483358,0.999402642,0.000114001
0,1041,0.001174634,0.926814079,0.072011262
0,1042,0.000602176,0.992821395,0.006576445
0,1043,0.001068964,0.95818603,0.040745005
0,1044,0.000610632,0.999276936,0.000112469
0,1045,0.007001749,0.119501509,0.873496771
0,1046,0.00059598,0.004188658,0.995215416
0,1047,0.00060441,0.999250233,0.000145344
0,1048,0.000516272,0.999370873,0.000112864
0,1049,0.001054385,0.99860245,0.0003432
0,1050,0.002231554,0.039549157,0.95821929
0,1051,0.000564758,0.999315619,0.000119636
0,1052,0.000333881,0.99946028,0.000205895
0,1053,0.000652339,0.999238014,0.000109644
0,1054,0.000371838,0.999392629,0.000235481
0,1055,0.000524114,0.990486681,0.008989202
0,1056,0.000457896,0.997253478,0.002288668
0,1057,0.0004586,0.999424219,0.000117153
0,1058,0.002080274,0.331399202,0.666520476
0,1059,0.001349957,0.000473711,0.998176336
0,1060,0.000874732,0.007922493,0.991202712
0,1061,0.007675873,0.989877284,0.002446837
0,1062,0.000707989,0.999121249,0.000170739
0,1063,0.000707989,0.999121249,0.000170739
0,1064,0.000470105,0.999384999,0.000144896
0,1065,0.000514638,0.999370277,0.000115112
0,1066,0.000744331,0.002052402,0.99720335
0,1067,0.000386914,0.999453247,0.000159893
0,1068,0.000550668,0.999341428,0.000107924
0,1069,0.000348239,0.999487162,0.000164569
0,1070,0.000309471,0.999430954,0.000259605
0,1071,0.001022612,0.997151196,0.001826277
0,1072,0.000321325,0.998449683,0.001229023
0,1073,0.000527663,0.999356806,0.000115583
0,1074,0.000574288,0.001233912,0.998191774
0,1075,0.000581029,0.987221539,0.012197465
0,1076,0.002288972,0.839622736,0.158088237
0,1077,0.000577222,0.999291658,0.0001311
0,1078,0.000836718,0.998586655,0.000576668
0,1079,0.000880132,0.009518294,0.989601552
