Generation,Article_ID,Left_Score,Center_Score,Right_Score
1,635,0.000360132,0.999213696,0.000426107
1,636,0.000337154,0.999483705,0.00017913
1,637,0.001393515,0.951325536,0.047280964
1,638,0.022842513,0.034320176,0.942837358
1,639,0.000714727,0.999132097,0.00015325
1,640,0.000540959,0.006919713,0.992539346
1,641,0.001005166,0.065193385,0.933801413
1,642,0.000478368,0.999404073,0.00011754
1,643,0.000554131,0.999334753,0.00011111
1,644,0.001514341,0.012893228,0.985592425
1,645,0.053810421,0.000836517,0.945353031
1,646,0.000411482,0.996537089,0.00305147
1,647,0.00767197,0.261246532,0.731081486
1,648,0.003265719,0.299185157,0.697549105
1,649,0.000462761,0.999415994,0.000121205
1,650,0.000535588,0.999350727,0.000113708
1,651,0.000309008,0.999469697,0.000221298
1,652,0.000572577,0.998692811,0.000734652
1,653,0.000487189,0.999394059,0.000118793
1,654,0.000377742,0.999468505,0.0001538
1,655,0.000538537,0.999335706,0.000125785
1,656,0.000576115,0.999143124,0.000280753
1,657,0.000334379,0.998897433,0.000768181
1,658,0.00048899,0.999355137,0.000155853
1,659,0.007490578,0.983237207,0.009272252
1,660,0.000521426,0.999361098,0.000117446
1,661,0.000434533,0.999392986,0.000172429
1,662,0.97808826,0.004425101,0.017486706
1,663,0.000612832,0.999246001,0.000141249
1,664,0.000394837,0.999156833,0.000448361
1,665,0.000336805,0.99934119,0.000322012
1,666,0.120174132,0.069478191,0.810347676
1,667,0.000882323,0.998992264,0.000125401
1,668,0.000833166,0.985876501,0.013290344
1,669,0.00046823,0.999388933,0.000142862
1,670,0.000596079,0.997865736,0.001538236
1,671,0.023025164,0.967295289,0.009679577
1,672,0.026121218,0.006537331,0.967341423
1,673,0.001675543,0.997216225,0.001108241
1,674,0.475113153,0.005886769,0.519000053
1,675,0.002136817,0.618803442,0.379059732
1,676,0.000739039,0.015202303,0.984058678
1,677,0.000792906,0.999043524,0.000163607
1,678,0.000631895,0.999260604,0.000107523
1,679,0.241770595,0.745992601,0.012236826
1,680,0.000535846,0.997414708,0.002049393
1,681,0.000724174,0.999151587,0.000124257
1,682,0.003006977,0.008685895,0.988307059
1,683,0.000794854,0.021699686,0.977505505
1,684,0.000428955,0.999237657,0.000333366
1,685,0.000429992,0.999402523,0.000167441
1,686,0.000553112,0.999297619,0.000149235
1,687,0.000562902,0.999122679,0.00031442
1,688,0.001576392,0.905107915,0.093315728
1,689,0.000616827,0.999266207,0.000116948
1,690,0.000479791,0.999402523,0.000117689
1,691,0.004464376,0.715636373,0.27989924
1,692,0.248350099,0.380162448,0.371487468
1,693,0.929435194,0.070117719,0.000447112
1,694,0.001437487,0.155361608,0.843200922
1,695,0.002481772,0.110849001,0.886669219
1,696,0.430580676,0.039288208,0.530131102
1,697,0.987071097,0.010916225,0.002012674
1,698,0.000530506,0.999305248,0.000164195
1,699,0.000503231,0.999376953,0.000119872
1,700,0.000800293,0.998937905,0.000261803
1,701,0.000531512,0.998114467,0.001354047
1,702,0.001475258,0.014093453,0.984431326
1,703,0.000887266,0.998965263,0.00014744
1,704,0.001821156,0.92300266,0.075176179
1,705,0.000654999,0.999150872,0.000194122
1,706,0.001133796,0.998743713,0.000122512
1,707,0.000432506,0.992290795,0.007276732
1,708,0.000401134,0.999393582,0.000205238
1,709,0.000531559,0.998036563,0.001431916
1,710,0.000502408,0.997604847,0.001892741
1,711,0.000517796,0.999351799,0.000130448
1,712,0.000524626,0.999308705,0.000166723
1,713,0.001678598,0.592544079,0.405777305
1,714,0.000331763,0.999447763,0.000220522
1,715,0.000333764,0.999433339,0.000232919
1,716,0.000661407,0.999137104,0.000201508
1,717,0.000592549,0.998902559,0.000504896
1,718,0.000974328,0.016470104,0.982555628
1,719,0.000305187,0.9985708,0.001123979
1,720,0.000549203,0.001908708,0.997542143
1,721,0.000665676,0.998968959,0.000365364
1,722,0.898300052,0.095818475,0.005881506
1,723,0.000926308,0.998943627,0.000130131
1,724,0.00064529,0.988425374,0.010929394
1,725,0.000824558,0.00589328,0.99328208
1,726,0.000649562,0.999242425,0.000108077
1,727,0.000452274,0.999287903,0.0002599
1,728,0.00041288,0.999098301,0.000488893
1,729,0.003649538,0.846360385,0.149990097
1,730,0.000320289,0.999495387,0.000184354
1,731,0.00037954,0.999439895,0.000180505
1,732,0.000527311,0.999237895,0.000234801
1,733,0.003798418,0.719872355,0.27632919
1,734,0.000802668,0.999063551,0.000133775
1,735,0.003700514,0.925726116,0.070573322
1,736,0.002922211,0.097900756,0.899177074
1,737,0.005783205,0.004217746,0.989999115
1,738,0.000311948,0.998659134,0.001028918
1,739,0.001891797,0.99799794,0.000110255
1,740,0.000814256,0.999053419,0.000132295
1,741,0.001812355,0.888638914,0.109548748
1,742,0.970409155,0.024928598,0.004662161
1,743,0.000541403,0.999347389,0.000111171
1,744,0.000399758,0.000702801,0.998897433
1,745,0.004595105,0.994125605,0.001279237
1,746,0.003276174,0.996587276,0.000136535
1,747,0.003403507,0.014137994,0.982458532
1,748,0.001786491,0.996117592,0.00209591
1,749,0.000592213,0.999287069,0.000120737
1,750,0.000551063,0.999333799,0.000115168
1,751,0.000907719,0.926512897,0.072579414
1,752,0.000832459,0.999049008,0.000118474
1,753,0.005738835,0.282101482,0.712159753
1,754,0.000610461,0.996899962,0.002489535
1,755,0.000366489,0.999473274,0.000160224
1,756,0.000497091,0.999390602,0.000112333
1,757,0.000505197,0.999381542,0.00011321
1,758,0.001805335,0.936904073,0.061290625
1,759,0.966424346,0.004119046,0.029456567
1,760,0.002639932,0.00535477,0.992005289
1,761,0.00046357,0.999423027,0.000113396
1,762,0.001178428,0.998688161,0.000133463
1,763,0.086985342,0.911590993,0.001423672
1,764,0.023724411,0.003280891,0.972994745
1,765,0.000413677,0.998473346,0.001112914
1,766,0.002198428,0.71167016,0.286131382
1,767,0.001163745,0.998669505,0.000166736
1,768,0.000537295,0.999346912,0.000115828
1,769,0.00050263,0.999370396,0.000127005
1,770,0.000897589,0.998937428,0.000164977
1,771,0.783017695,0.215831265,0.001150972
1,772,0.00049497,0.99937588,0.000129236
1,773,0.000627633,0.999259531,0.000112791
1,774,0.002278853,0.806849658,0.190871432
1,775,0.000454922,0.99942553,0.000119563
1,776,0.000693509,0.999192536,0.000113917
1,777,0.000849009,0.999034524,0.000116528
1,778,0.000436508,0.998075366,0.001488159
1,779,0.003996528,0.088217326,0.907786071
1,780,0.000665182,0.999206603,0.0001282
1,781,0.003167774,0.443865448,0.552966714
1,782,0.002813801,0.086542137,0.910644054
1,783,0.002955493,0.92063117,0.076413386
1,784,0.005501886,0.846431434,0.148066655
1,785,0.000546169,0.999330282,0.000123518
1,786,0.181008488,0.429150492,0.38984111
1,787,0.000717762,0.999119699,0.000162503
1,788,0.000258502,0.999057829,0.000683711
1,789,0.0009492,0.998713493,0.000337343
1,790,0.000482566,0.999402523,0.00011496
1,791,0.000449813,0.99942112,0.000129146
1,792,0.000517485,0.999368489,0.000114102
1,793,0.000539009,0.999304175,0.000156765
1,794,0.000593845,0.999290109,0.00011597
1,795,0.000543406,0.999340355,0.000116217
1,796,0.000512167,0.004052987,0.995434821
1,797,0.000365927,0.998473704,0.00116041
1,798,0.000491099,0.999396563,0.000112282
1,799,0.000511267,0.999377728,0.000110921
1,800,0.001540559,0.909311235,0.089148253
1,801,0.000471131,0.999415278,0.000113642
1,802,0.000489919,0.999373376,0.000136753
1,803,0.00355867,0.916161656,0.080279663
1,804,0.045043319,0.954042673,0.00091402
1,805,0.000298492,0.999388337,0.000313154
1,806,0.000952595,0.996851504,0.002195937
1,807,0.000471937,0.999409318,0.000118805
1,808,0.000539598,0.998721302,0.000739123
1,809,0.000533424,0.999350727,0.000115897
1,810,0.000488407,0.999352634,0.000158943
1,811,0.005503774,0.994031489,0.000464748
1,812,0.004409604,0.927090824,0.068499528
1,813,0.001726244,0.963839352,0.03443446
1,814,0.000668452,0.999193847,0.000137706
1,815,0.006658417,0.583424807,0.409916788
1,816,0.002151913,0.633447528,0.364400566
1,817,0.000899384,0.013569341,0.98553133
1,818,0.007932162,0.787873507,0.204194322
1,819,0.000432993,0.999442279,0.000124679
1,820,0.000480206,0.999369919,0.000149916
1,821,0.000702024,0.998639882,0.000658118
1,822,0.000285233,0.999362886,0.000351938
1,823,0.000387515,0.999479949,0.000132505
1,824,0.055579178,0.0319946,0.912426233
1,825,0.000501776,0.999378085,0.000120169
1,826,0.000411604,0.999418974,0.000169425
1,827,0.000685759,0.99917078,0.000143506
1,828,0.00040932,0.999442279,0.000148362
1,829,0.00064377,0.999245763,0.000110484
1,830,0.000412016,0.999220371,0.00036762
1,831,0.000646832,0.999177039,0.000176096
1,832,0.001434708,0.000590929,0.997974336
1,833,0.000417665,0.999441087,0.00014128
1,834,0.001249422,0.931262732,0.067487881
1,835,0.001957996,0.136110514,0.861931503
1,836,0.002055706,0.127705112,0.870239198
1,837,0.000532824,0.999353349,0.000113862
1,838,0.000337387,0.99935919,0.000303478
1,839,0.005265852,0.981861889,0.012872209
1,840,0.000617659,0.99917835,0.000203961
1,841,0.001198762,0.000831427,0.997969806
1,842,0.004084231,0.553301632,0.442614168
1,843,0.030847061,0.793943524,0.175209448
1,844,0.001699471,0.003599248,0.994701266
1,845,0.000312232,0.999505877,0.000181874
1,846,0.000444727,0.999389052,0.000166229
1,847,0.000337266,0.999414086,0.000248612
1,848,0.00044478,0.9994362,0.000118961
1,849,0.042086415,0.078067988,0.879845619
1,850,0.000438752,0.999421358,0.000139895
1,851,0.002014528,0.997837961,0.000147499
1,852,0.000574224,0.999315739,0.00011006
1,853,0.000415179,0.999377668,0.000207217
1,854,0.001063828,0.998501182,0.000434955
1,855,0.000444099,0.998957038,0.000598887
1,856,0.001783257,0.042855829,0.955360949
1,857,0.000321689,0.999527574,0.000150735
1,858,0.000609241,0.999257267,0.000133527
1,859,0.001065635,0.067302123,0.93163228
1,860,0.001002969,0.01520043,0.983796537
1,861,0.000365887,0.999490619,0.000143524
1,862,0.000487883,0.999398828,0.000113255
1,863,0.000378152,0.999446332,0.000175486
1,864,0.007080738,0.005168462,0.987750828
1,865,0.008405307,0.44822523,0.543369532
1,866,0.000465214,0.999405622,0.000129213
1,867,0.001940887,0.051698189,0.946360946
1,868,0.000402072,0.999234557,0.000363323
1,869,0.001105087,0.967630446,0.031264469
1,870,0.000666333,0.998876154,0.000457492
1,871,0.00072842,0.003500336,0.995771229
1,872,0.002827697,0.021295113,0.975877166
1,873,0.004962885,0.510357559,0.48467955
1,874,0.000569758,0.999310374,0.000119835
1,875,0.00075693,0.995813668,0.003429337
1,876,0.000775697,0.998254716,0.000969537
1,877,0.000589469,0.999285042,0.000125514
1,878,0.000544369,0.999299407,0.00015617
1,879,0.000519217,0.001104554,0.998376131
1,880,0.000466047,0.999312997,0.000220904
1,881,0.003001969,0.900331855,0.096666194
1,882,0.001782768,0.912681878,0.085535325
1,883,0.000503158,0.998290718,0.001206091
1,884,0.000388848,0.999462664,0.000148547
1,885,0.00035908,0.999460995,0.000179935
1,886,0.000604131,0.00129938,0.998096526
1,887,0.000436718,0.99919492,0.000368323
1,888,0.003000495,0.921618044,0.075381495
1,889,0.000371488,0.999331772,0.000296653
1,890,0.00102824,0.998380065,0.000591749
1,891,0.000751173,0.999130309,0.00011859
1,892,0.000522395,0.999364793,0.000112814
1,893,0.000484277,0.999400616,0.000115141
1,894,0.000788766,0.000887116,0.998324096
1,895,0.000433387,0.998214245,0.001352356
1,896,0.000435103,0.998879611,0.000685278
1,897,0.001424922,0.938340485,0.06023467
1,898,0.00052387,0.999358594,0.000117507
1,899,0.001366494,0.435100555,0.563532948
1,900,0.001043587,0.001433678,0.997522771
1,901,0.000411258,0.999455988,0.000132772
1,902,0.001551771,0.00178792,0.996660352
1,903,0.000358102,0.999491572,0.000150328
1,904,0.00590566,0.301977187,0.692117155
1,905,0.000371907,0.999432743,0.000195286
1,906,0.00049393,0.999387383,0.000118646
1,907,0.000477686,0.992728591,0.006793695
1,908,0.00551182,0.864718914,0.129769236
1,909,0.000386882,0.999430358,0.000182705
1,910,0.000769885,0.999108136,0.000121978
1,911,0.000420073,0.999434173,0.00014579
1,912,0.001359847,0.025980201,0.972659886
1,913,0.00051535,0.999373019,0.000111689
1,914,0.000553321,0.999334872,0.00011182
1,915,0.000489035,0.999016881,0.000494061
1,916,0.000524012,0.994924903,0.004551085
1,917,0.000557357,0.999330282,0.000112333
1,918,0.000500373,0.999385238,0.000114401
1,919,0.000345249,0.999447763,0.000206965
1,920,0.000532814,0.999350011,0.000117227
1,921,0.000476777,0.999406099,0.00011713
1,922,0.000566124,0.999319315,0.000114604
1,923,0.000354576,0.999476612,0.000168841
1,924,0.000726605,0.993669093,0.005604377
1,925,0.001484642,0.998068392,0.000446998
1,926,0.000617494,0.998559892,0.000822678
1,927,0.002156659,0.166217625,0.83162576
1,928,0.00050141,0.999386072,0.000112458
1,929,0.009350094,0.717328548,0.273321331
1,930,0.000702958,0.999169588,0.000127443
1,931,0.000570994,0.999316096,0.000112866
1,932,0.000475243,0.999315739,0.000209077
1,933,0.000535989,0.999353468,0.00011058
1,934,0.002531053,0.756178081,0.241290882
1,935,0.036516413,0.000994637,0.962488949
1,936,0.000507247,0.998364985,0.001127819
1,937,0.000924701,0.05755572,0.941519558
1,938,0.004727212,0.227777228,0.767495513
1,939,0.000394702,0.999456346,0.000148915
1,940,0.000572169,0.999307275,0.000120563
1,941,0.00438227,0.024073439,0.971544325
1,942,0.018532269,0.973628283,0.007839466
1,943,0.000486126,0.999397039,0.000116795
1,944,0.001185707,0.61725837,0.381555945
1,945,0.000326195,0.999505043,0.00016877
1,946,0.000532185,0.99935323,0.000114545
1,947,0.014600523,0.828283072,0.157116398
1,948,0.000365292,0.999471009,0.000163674
1,949,0.0003583,0.999350011,0.000291625
1,950,0.002419861,0.615037382,0.382542729
1,951,0.000571878,0.001853639,0.997574508
1,952,0.687568486,0.032399531,0.280032009
1,953,0.00049482,0.999392152,0.000112972
1,954,0.000338977,0.999372303,0.000288777
1,955,0.000537379,0.999342382,0.000120278
1,956,0.000314408,0.999509454,0.000176094
1,957,0.000346868,0.999462545,0.000190624
1,958,0.000321395,0.99940443,0.000274125
1,959,0.000523309,0.999343455,0.000133169
1,960,0.00048266,0.999401808,0.000115566
1,961,0.00046747,0.999422193,0.000110411
1,962,0.000586856,0.999231219,0.000181937
1,963,0.000506545,0.999377072,0.000116413
1,964,0.000583005,0.999306083,0.000110959
1,965,0.003395395,0.413986862,0.5826177
1,966,0.001231952,0.350986689,0.647781372
1,967,0.000514783,0.999366581,0.00011871
1,968,0.00051015,0.999375522,0.000114413
1,969,0.002217805,0.000535019,0.997247159
1,970,0.000544041,0.999339759,0.000116148
1,971,0.000408054,0.999078631,0.00051332
1,972,0.000345503,0.99949038,0.000164061
1,973,0.000504274,0.999385953,0.000109783
1,974,0.002681206,0.097694151,0.899624705
1,975,0.000546485,0.001413834,0.998039782
1,976,0.000501915,0.999373615,0.000124514
1,977,0.000525986,0.999365509,0.000108484
1,978,0.000288048,0.999544203,0.000167773
1,979,0.000434144,0.999431431,0.000134458
1,980,0.000530746,0.99935621,0.000113082
1,981,0.000542655,0.999342978,0.000114339
1,982,0.00104423,0.998720825,0.000234958
1,983,0.000939675,0.99891448,0.000145844
1,984,0.000758332,0.999093652,0.000148027
1,985,0.000387301,0.999468982,0.000143708
1,986,0.002351172,0.803771198,0.193877622
1,987,0.000352415,0.999405026,0.000242544
1,988,0.001277206,0.958503425,0.040219393
1,989,0.000555674,0.999329925,0.000114436
1,990,0.002467734,0.01091084,0.98662138
1,991,0.000466372,0.999408722,0.000124911
1,992,0.000559826,0.999326348,0.000113902
1,993,0.000532911,0.999355972,0.000111144
1,994,0.000513507,0.999373615,0.000112962
1,995,0.000506788,0.999362171,0.000131093
1,996,0.001250923,0.997444153,0.001304877
1,997,0.001250923,0.997444153,0.001304877
1,998,0.000984071,0.000731123,0.998284757
1,999,0.006094032,0.9747082,0.019197792
1,1000,0.000512954,0.99937433,0.000112687
1,1001,0.001409202,0.130690753,0.867899954
1,1002,0.000576448,0.999311924,0.000111659
1,1003,0.000470699,0.996067882,0.003461436
1,1004,0.000387336,0.999426126,0.000186522
1,1005,0.000341127,0.999066889,0.000592031
1,1006,0.00113167,0.870637476,0.12823084
1,1007,0.000563212,0.999328613,0.000108145
1,1008,0.003899693,0.005347104,0.990753293
1,1009,0.000365517,0.999447882,0.000186611
1,1010,0.000510823,0.999375522,0.000113626
1,1011,0.000336534,0.999426484,0.000236981
1,1012,0.000482981,0.999404788,0.000112207
1,1013,0.000673797,0.999205887,0.000120393
1,1014,0.001104692,0.755860925,0.243034333
1,1015,0.000556531,0.999333322,0.000110082
1,1016,0.00188702,0.996497989,0.00161501
1,1017,0.000528829,0.999354422,0.000116769
1,1018,0.000363016,0.999127686,0.000509289
1,1019,0.0018242,0.991660178,0.006515652
1,1020,0.058909334,0.878735244,0.062355395
1,1021,0.000455167,0.999422193,0.000122635
1,1022,0.000317081,0.999140739,0.000542149
1,1023,0.000261202,0.999509335,0.000229424
1,1024,0.001110065,0.002430674,0.996459305
1,1025,0.001145391,0.984885573,0.013969094
1,1026,0.000605272,0.999277532,0.000117156
1,1027,0.000412399,0.999451101,0.000136454
1,1028,0.001164282,0.005359774,0.993475974
1,1029,0.000567349,0.999316454,0.000116196
1,1030,0.000548895,0.99933809,0.000113024
1,1031,0.00020814,0.998267293,0.001524569
1,1032,0.001527764,0.703829288,0.294642866
1,1033,0.000521971,0.999358594,0.000119489
1,1034,0.00180245,0.981379449,0.016818106
1,1035,0.002524007,0.080715284,0.916760683
1,1036,0.000561366,0.999186456,0.000252173
1,1037,0.00027866,0.999306917,0.000414386
1,1038,0.000479079,0.999406457,0.000114454
1,1039,0.004462967,0.984205425,0.011331683
1,1040,0.000356064,0.999290824,0.000353051
1,1041,0.00051287,0.999377429,0.000109689
1,1042,0.000383429,0.985336483,0.014280061
1,1043,0.001185551,0.977827251,0.020987179
1,1044,0.003764817,0.004212508,0.992022634
1,1045,0.00057179,0.999315739,0.000112488
1,1046,0.000428777,0.999402761,0.000168486
1,1047,0.00061407,0.996347249,0.00303876
1,1048,0.00260373,0.001753313,0.99564302
1,1049,0.000484995,0.999398708,0.0001163
1,1050,0.0025834,0.919887424,0.077529185
1,1051,0.00307882,0.011592482,0.985328615
1,1052,0.000542204,0.99933964,0.000118145
1,1053,0.000401241,0.999434412,0.00016436
1,1054,0.00040903,0.999152184,0.00043875
1,1055,0.000479142,0.999402046,0.000118773
1,1056,0.000387218,0.998471797,0.001141023
1,1057,0.000454061,0.999391198,0.000154714
1,1058,0.000478932,0.999405265,0.000115845
1,1059,0.000679414,0.996593535,0.002727019
1,1060,0.007881374,0.000787672,0.991330981
1,1061,0.003064341,0.002077971,0.994857788
1,1062,0.000473789,0.99925524,0.000270956
1,1063,0.031776555,0.002510736,0.965712786
1,1064,0.031776555,0.002510736,0.965712786
1,1065,0.001309157,0.89487201,0.103818864
1,1066,0.000553904,0.999329209,0.000116858
1,1067,0.00313816,0.005592121,0.991269708
1,1068,0.000573458,0.997273982,0.002152593
1,1069,0.00049117,0.999396086,0.000112691
1,1070,0.00050457,0.999380112,0.000115318
1,1071,0.001618344,0.913311303,0.085070349
1,1072,0.000600516,0.998203158,0.001196325
1,1073,0.000483324,0.999401569,0.00011507
1,1074,0.000538183,0.999346435,0.000115392
1,1075,0.000562703,0.002020836,0.997416377
1,1076,0.000522252,0.997782409,0.001695301
1,1077,0.000716751,0.983259439,0.016023792
1,1078,0.000321107,0.999309182,0.000369677
1,1079,0.000825779,0.998917699,0.000256558
1,1080,0.002540455,0.610282063,0.387177467
